MODEL_00///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 1.0000, -0.0000, 0.0000,0.0000, 0.0000, 1.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///
BODY_SCALE__group///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 0.0000, -1.0000, 0.0000,0.0000, 1.0000, 0.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///MODEL_00
Base///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 0.0000, -1.0000, 0.0000,0.0000, 1.0000, 0.0000, 1.0925,0.0000, 0.0000, 0.0000, 1.0000///BODY_SCALE__group
Spine1///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.0925,0.0000, 0.0000, 0.0000, 1.0000///Base
Spine2///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.2049,0.0000, 0.0000, 0.0000, 1.0000///Spine1
Neck///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.4482,0.0000, 0.0000, 0.0000, 1.0000///Spine2
HEAD///0.0000, 1.0000, -0.0000, 0.0000,-1.0000, 0.0000, -0.0000, 0.0000,-0.0000, 0.0000, 1.0000, 1.5520,0.0000, 0.0000, 0.0000, 1.0000///Neck
Head__offset///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, 0.0003, 0.0000,0.0003, 0.0000, 1.0000, 1.5521,0.0000, 0.0000, 0.0000, 1.0000///HEAD
ATH_Head_Top///1.0000, 0.0000, 0.0000, -0.0000,-0.0000, 1.0000, -0.0000, 0.0000,-0.0000, 0.0000, 1.0000, 1.7231,0.0000, 0.0000, 0.0000, 1.0000///HEAD
L_Mayu2_Joint///1.0000, 0.0000, -0.0000, 0.0375,-0.0000, 0.0000, -1.0000, -0.1178,0.0000, 1.0000, 0.0000, 1.6147,0.0000, 0.0000, 0.0000, 1.0000///HEAD
L_Mayu3_Joint///1.0000, 0.0000, -0.0000, 0.0599,-0.0000, 0.0000, -1.0000, -0.0981,-0.0000, 1.0000, 0.0000, 1.6117,0.0000, 0.0000, 0.0000, 1.0000///HEAD
L_Mayu1_Joint///1.0000, 0.0000, -0.0000, 0.0161,-0.0000, 0.0000, -1.0000, -0.1251,-0.0000, 1.0000, 0.0000, 1.6085,0.0000, 0.0000, 0.0000, 1.0000///HEAD
R_Mayu3_Joint///1.0000, 0.0000, -0.0000, -0.0599,-0.0000, 0.0000, -1.0000, -0.0981,0.0000, 1.0000, 0.0000, 1.6117,0.0000, 0.0000, 0.0000, 1.0000///HEAD
R_Mayu2_Joint///1.0000, 0.0000, -0.0000, -0.0375,-0.0000, 0.0000, -1.0000, -0.1178,0.0000, 1.0000, 0.0000, 1.6147,0.0000, 0.0000, 0.0000, 1.0000///HEAD
R_Mayu1_Joint///1.0000, 0.0000, -0.0000, -0.0161,-0.0000, 0.0000, -1.0000, -0.1251,-0.0000, 1.0000, 0.0000, 1.6085,0.0000, 0.0000, 0.0000, 1.0000///HEAD
