MODEL_00///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 1.0000, -0.0000, -0.0000,0.0000, 0.0000, 1.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///
BODY_SCALE__group///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 0.0000, -1.0000, 0.0000,0.0000, 1.0000, 0.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///MODEL_00
BASE///1.0000, 0.0000, 0.0000, 0.0000,0.0000, -0.0000, -1.0000, 0.0000,0.0000, 1.0000, -0.0000, 1.1902,0.0000, 0.0000, 0.0000, 1.0000///BODY_SCALE__group
Spine1///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.1902,0.0000, 0.0000, 0.0000, 1.0000///BASE
Spine2///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.3315,0.0000, 0.0000, 0.0000, 1.0000///Spine1
Neck///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.6032,0.0000, 0.0000, 0.0000, 1.0000///Spine2
Head///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, -0.0000, 0.0000,-0.0000, 0.0000, 1.0000, 1.7554,0.0000, 0.0000, 0.0000, 1.0000///Neck
Head__offset///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, 0.0003, 0.0000,0.0003, 0.0000, 1.0000, 1.7555,0.0000, 0.0000, 0.0000, 1.0000///Head
ATH_Head_Top///1.0000, -0.0000, -0.0000, -0.0000,0.0000, 1.0000, -0.0000, 0.0000,0.0000, 0.0000, 1.0000, 1.9729,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu2_Joint///1.0000, 0.0000, -0.0000, 0.0375,-0.0000, -0.0000, -1.0000, -0.1209,-0.0000, 1.0000, -0.0000, 1.8225,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu3_Joint///1.0000, 0.0000, -0.0000, 0.0568,-0.0000, -0.0000, -1.0000, -0.0978,-0.0000, 1.0000, -0.0000, 1.8227,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu1_Joint///1.0000, 0.0000, -0.0000, 0.0164,-0.0000, 0.0000, -1.0000, -0.1261,0.0000, 1.0000, 0.0000, 1.8165,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu3_Joint///1.0000, 0.0000, -0.0000, -0.0568,-0.0000, -0.0000, -1.0000, -0.0978,-0.0000, 1.0000, -0.0000, 1.8227,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu2_Joint///1.0000, 0.0000, -0.0000, -0.0375,-0.0000, -0.0000, -1.0000, -0.1209,-0.0000, 1.0000, -0.0000, 1.8225,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu1_Joint///1.0000, 0.0000, -0.0000, -0.0164,-0.0000, 0.0000, -1.0000, -0.1261,0.0000, 1.0000, 0.0000, 1.8165,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Eyecorner///1.0000, 0.0000, -0.0000, -0.0477,-0.0000, -0.0000, -1.0000, -0.0998,-0.0000, 1.0000, -0.0000, 1.7962,0.0000, 0.0000, 0.0000, 1.0000///Head
