MODEL_00///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 1.0000, 0.0000, -0.0000,0.0000, 0.0000, 1.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///
BODY_SCALE__group///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 0.0000, -1.0000, 0.0000,0.0000, 1.0000, 0.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///MODEL_00
BASE///1.0000, 0.0000, 0.0000, 0.0000,0.0000, -0.0000, -1.0000, 0.0000,0.0000, 1.0000, -0.0000, 1.1213,0.0000, 0.0000, 0.0000, 1.0000///BODY_SCALE__group
Spine1///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.1213,0.0000, 0.0000, 0.0000, 1.0000///BASE
Spine2///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.2379,0.0000, 0.0000, 0.0000, 1.0000///Spine1
Neck///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.4801,0.0000, 0.0000, 0.0000, 1.0000///Spine2
Head///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, -0.0000, 0.0000,-0.0000, 0.0000, 1.0000, 1.5877,0.0000, 0.0000, 0.0000, 1.0000///Neck
Head__offset///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, 0.0003, 0.0000,0.0003, 0.0000, 1.0000, 1.5878,0.0000, 0.0000, 0.0000, 1.0000///Head
ATH_Head_Top///1.0000, 0.0000, -0.0000, -0.0000,-0.0000, 1.0000, 0.0000, 0.0000,0.0000, 0.0000, 1.0000, 1.7769,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu2_Joint///1.0000, -0.0000, -0.0000, 0.0393,-0.0000, -0.0000, -1.0000, -0.1083,0.0000, 1.0000, -0.0000, 1.6482,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu3_Joint///1.0000, 0.0000, -0.0000, 0.0590,-0.0000, -0.0000, -1.0000, -0.0892,-0.0000, 1.0000, -0.0000, 1.6449,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu1_Joint///1.0000, -0.0000, -0.0000, 0.0157,-0.0000, -0.0000, -1.0000, -0.1131,0.0000, 1.0000, -0.0000, 1.6444,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu3_Joint///1.0000, -0.0000, -0.0000, -0.0590,-0.0000, -0.0000, -1.0000, -0.0892,0.0000, 1.0000, -0.0000, 1.6449,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu2_Joint///1.0000, -0.0000, -0.0000, -0.0393,-0.0000, -0.0000, -1.0000, -0.1083,0.0000, 1.0000, -0.0000, 1.6482,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu1_Joint///1.0000, -0.0000, -0.0000, -0.0157,-0.0000, -0.0000, -1.0000, -0.1131,0.0000, 1.0000, -0.0000, 1.6444,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Eyecorner///1.0000, -0.0000, -0.0000, -0.0467,-0.0000, -0.0000, -1.0000, -0.0976,0.0000, 1.0000, -0.0000, 1.6295,0.0000, 0.0000, 0.0000, 1.0000///Head
