MODEL_00///0.0000, -0.0000, 1.0000, 0.0000,0.0000, 1.0000, 0.0000, 0.0000,-1.0000, 0.0000, 0.0000, 1.1271,0.0000, 0.0000, 0.0000, 1.0000///
BODY_SCALE__group///0.0000, -0.0000, 1.0000, 0.0000,0.0000, 1.0000, 0.0000, 0.0000,-1.0000, 0.0000, 0.0000, 1.1269,0.0000, 0.0000, 0.0000, 1.0000///MODEL_00
BASE///1.0000, -0.0000, 0.0000, 0.0000,0.0000, -0.0000, -1.0000, 0.0000,0.0000, 1.0000, -0.0000, 1.1270,0.0000, 0.0000, 0.0000, 1.0000///BODY_SCALE__group
Spine1///-0.0000, 0.0000, 1.0000, 0.0000,0.0000, -1.0000, 0.0000, 0.0000,1.0000, 0.0000, 0.0000, 1.1270,0.0000, 0.0000, 0.0000, 1.0000///BASE
Spine2///-0.0000, 0.0000, 1.0000, -0.0000,0.0000, -1.0000, 0.0000, -0.0000,1.0000, 0.0000, 0.0000, 1.2544,0.0000, 0.0000, 0.0000, 1.0000///Spine1
Neck///0.0000, -0.0000, 1.0000, -0.0000,-0.0000, -1.0000, -0.0000, -0.0000,1.0000, -0.0000, -0.0000, 1.5092,0.0000, 0.0000, 0.0000, 1.0000///Spine2
Head///-0.0000, 1.0000, -0.0000, -0.0000,-1.0000, -0.0000, -0.0000, -0.0000,-0.0000, 0.0000, 1.0000, 1.6464,0.0000, 0.0000, 0.0000, 1.0000///Neck
Head__offset///-0.0000, 1.0000, -0.0000, -0.0000,-1.0000, -0.0000, 0.0003, 0.0000,0.0003, 0.0000, 1.0000, 1.6465,0.0000, 0.0000, 0.0000, 1.0000///Head
ATH_Head_Top///1.0000, -0.0000, -0.0000, -0.0000,0.0000, 1.0000, -0.0000, -0.0000,0.0000, 0.0000, 1.0000, 1.8179,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu2_Joint///1.0000, -0.0000, 0.0000, 0.0362,0.0000, -0.0000, -1.0000, -0.1070,0.0000, 1.0000, -0.0000, 1.7146,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu3_Joint///1.0000, 0.0000, -0.0000, 0.0520,-0.0000, -0.0000, -1.0000, -0.0948,-0.0000, 1.0000, -0.0000, 1.7123,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu1_Joint///1.0000, -0.0000, 0.0000, 0.0134,0.0000, -0.0000, -1.0000, -0.1121,0.0000, 1.0000, -0.0000, 1.7063,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu3_Joint///1.0000, -0.0000, 0.0000, -0.0520,0.0000, -0.0000, -1.0000, -0.0948,0.0000, 1.0000, -0.0000, 1.7123,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu2_Joint///1.0000, -0.0000, 0.0000, -0.0362,0.0000, -0.0000, -1.0000, -0.1070,0.0000, 1.0000, -0.0000, 1.7146,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu1_Joint///1.0000, -0.0000, 0.0000, -0.0134,0.0000, -0.0000, -1.0000, -0.1121,0.0000, 1.0000, -0.0000, 1.7063,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Eyecorner///1.0000, -0.0000, 0.0000, -0.0444,0.0000, -0.0000, -1.0000, -0.0928,0.0000, 1.0000, -0.0000, 1.6862,0.0000, 0.0000, 0.0000, 1.0000///Head
R_UwaMabuta_Joint///1.0000, -0.0000, 0.0000, -0.0275,0.0000, -0.0000, -1.0000, -0.0817,0.0000, 1.0000, -0.0000, 1.6992,0.0000, 0.0000, 0.0000, 1.0000///Head
R_UpEyelid1///1.0000, -0.0000, 0.0000, -0.0233,0.0000, -0.0000, -1.0000, -0.0979,0.0000, 1.0000, -0.0000, 1.7032,0.0000, 0.0000, 0.0000, 1.0000///R_UwaMabuta_Joint
R_UpEyelid2///1.0000, -0.0000, 0.0000, -0.0372,0.0000, -0.0000, -1.0000, -0.0948,0.0000, 1.0000, -0.0000, 1.7039,0.0000, 0.0000, 0.0000, 1.0000///R_UwaMabuta_Joint
L_UwaMabuta_Joint///1.0000, -0.0000, 0.0000, 0.0275,0.0000, -0.0000, -1.0000, -0.0817,0.0000, 1.0000, -0.0000, 1.6992,0.0000, 0.0000, 0.0000, 1.0000///Head
L_UpEyelid2///1.0000, -0.0000, 0.0000, 0.0372,0.0000, -0.0000, -1.0000, -0.0949,0.0000, 1.0000, -0.0000, 1.7039,0.0000, 0.0000, 0.0000, 1.0000///L_UwaMabuta_Joint
L_UpEyelid1///1.0000, -0.0000, 0.0000, 0.0233,0.0000, -0.0000, -1.0000, -0.0979,0.0000, 1.0000, -0.0000, 1.7032,0.0000, 0.0000, 0.0000, 1.0000///L_UwaMabuta_Joint
L_Eyecorner///1.0000, -0.0000, 0.0000, 0.0444,0.0000, -0.0000, -1.0000, -0.0928,0.0000, 1.0000, -0.0000, 1.6862,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Eye_Joint///1.0000, -0.0000, 0.0000, 0.0280,0.0000, -0.0000, -1.0000, -0.0839,0.0000, 1.0000, -0.0000, 1.7020,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Eye_Joint///1.0000, -0.0000, 0.0000, -0.0280,0.0000, -0.0000, -1.0000, -0.0839,0.0000, 1.0000, -0.0000, 1.7020,0.0000, 0.0000, 0.0000, 1.0000///Head
R_SitaMabuta_Joint///1.0000, -0.0000, 0.0000, -0.0275,0.0000, -0.0000, -1.0000, -0.0817,0.0000, 1.0000, -0.0000, 1.6987,0.0000, 0.0000, 0.0000, 1.0000///Head
R_LowEyelid1///1.0000, -0.0000, 0.0000, -0.0252,0.0000, -0.0000, -1.0000, -0.0967,0.0000, 1.0000, -0.0000, 1.6958,0.0000, 0.0000, 0.0000, 1.0000///R_SitaMabuta_Joint
R_LowEyelid2///1.0000, -0.0000, 0.0000, -0.0385,0.0000, -0.0000, -1.0000, -0.0932,0.0000, 1.0000, -0.0000, 1.6949,0.0000, 0.0000, 0.0000, 1.0000///R_SitaMabuta_Joint
L_SitaMabuta_Joint///1.0000, -0.0000, 0.0000, 0.0275,0.0000, -0.0000, -1.0000, -0.0817,0.0000, 1.0000, -0.0000, 1.6987,0.0000, 0.0000, 0.0000, 1.0000///Head
L_LowEyelid2///1.0000, -0.0000, 0.0000, 0.0385,0.0000, -0.0000, -1.0000, -0.0932,0.0000, 1.0000, -0.0000, 1.6949,0.0000, 0.0000, 0.0000, 1.0000///L_SitaMabuta_Joint
L_LowEyelid1///1.0000, -0.0000, 0.0000, 0.0252,0.0000, -0.0000, -1.0000, -0.0967,0.0000, 1.0000, -0.0000, 1.6958,0.0000, 0.0000, 0.0000, 1.0000///L_SitaMabuta_Joint
L_Hoho_Joint///1.0000, -0.0000, 0.0000, 0.0483,0.0000, -0.0000, -1.0000, -0.0984,0.0000, 1.0000, -0.0000, 1.6765,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Hana_Joint///1.0000, -0.0000, 0.0000, 0.0157,0.0000, -0.0000, -1.0000, -0.1103,0.0000, 1.0000, -0.0000, 1.6778,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Hana_Joint///1.0000, -0.0000, 0.0000, -0.0157,0.0000, -0.0000, -1.0000, -0.1103,0.0000, 1.0000, -0.0000, 1.6778,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Hoho_Joint///1.0000, -0.0000, 0.0000, -0.0483,0.0000, -0.0000, -1.0000, -0.0984,0.0000, 1.0000, -0.0000, 1.6765,0.0000, 0.0000, 0.0000, 1.0000///Head
