MODEL_00///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 1.0000, -0.0000, -0.0000,0.0000, 0.0000, 1.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///
BODY_SCALE__group///1.0000, 0.0000, 0.0000, 0.0000,0.0000, 0.0000, -1.0000, 0.0000,0.0000, 1.0000, 0.0000, 0.0000,0.0000, 0.0000, 0.0000, 1.0000///MODEL_00
BASE///1.0000, 0.0000, 0.0000, 0.0000,0.0000, -0.0000, -1.0000, 0.0000,0.0000, 1.0000, -0.0000, 1.3168,0.0000, 0.0000, 0.0000, 1.0000///BODY_SCALE__group
Spine1///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.3168,0.0000, 0.0000, 0.0000, 1.0000///BASE
Spine2///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.4716,0.0000, 0.0000, 0.0000, 1.0000///Spine1
Neck///0.0000, -0.0000, 1.0000, 0.0000,-0.0000, -1.0000, -0.0000, 0.0000,1.0000, -0.0000, -0.0000, 1.8050,0.0000, 0.0000, 0.0000, 1.0000///Spine2
Head///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, 0.0000, 0.0000,0.0000, 0.0000, 1.0000, 1.9538,0.0000, 0.0000, 0.0000, 1.0000///Neck
Head__offset///-0.0000, 1.0000, -0.0000, 0.0000,-1.0000, -0.0000, 0.0003, 0.0000,0.0003, 0.0000, 1.0000, 1.9539,0.0000, 0.0000, 0.0000, 1.0000///Head
ATH_Head_Top///1.0000, 0.0000, -0.0000, -0.0000,-0.0000, 1.0000, 0.0000, 0.0000,0.0000, 0.0000, 1.0000, 2.1289,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu2_Joint///1.0000, -0.0000, 0.0000, 0.0384,0.0000, -0.0000, -1.0000, -0.1165,0.0000, 1.0000, -0.0000, 2.0344,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu3_Joint///1.0000, 0.0000, -0.0000, 0.0553,-0.0000, -0.0000, -1.0000, -0.1003,-0.0000, 1.0000, -0.0000, 2.0346,0.0000, 0.0000, 0.0000, 1.0000///Head
L_Mayu1_Joint///1.0000, -0.0000, 0.0000, 0.0132,0.0000, -0.0000, -1.0000, -0.1211,0.0000, 1.0000, -0.0000, 2.0110,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu3_Joint///1.0000, -0.0000, 0.0000, -0.0551,0.0000, -0.0000, -1.0000, -0.1003,0.0000, 1.0000, -0.0000, 2.0346,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu2_Joint///1.0000, -0.0000, 0.0000, -0.0387,0.0000, -0.0000, -1.0000, -0.1166,0.0000, 1.0000, -0.0000, 2.0336,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Mayu1_Joint///1.0000, -0.0000, 0.0000, -0.0140,0.0000, -0.0000, -1.0000, -0.1211,0.0000, 1.0000, -0.0000, 2.0110,0.0000, 0.0000, 0.0000, 1.0000///Head
R_Eyecorner///1.0000, -0.0000, 0.0000, -0.0473,0.0000, -0.0000, -1.0000, -0.1002,0.0000, 1.0000, -0.0000, 2.0010,0.0000, 0.0000, 0.0000, 1.0000///Head
